App_Code,Repo_Name,TotalAdoption,AdoptionCurrent,AdoptionPending,CI,CI_Sonar,CI_Sast,CD,CTInt,CTSeg,CTE2E_Manual,CTE2E_Auto,RMProd,RMRollback,CM_RequiredReviewer,CM_BuildValidation,Successful_releases,Failed_releases
bipcld0210000,bipcld0210000-ctg-apl-webapp,12,9,3,1,1,1,1,1,0,1,0,0,1,1,1
bipcld0210000,bipcld0210000-etl-cache-job-client-info,12,6,6,1,0,1,1,0,0,0,0,1,0,1,1
bipcld0210000,bipcld0210000-cnf-pr-infra-alertas-sns-ble,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0210000,bipcld0210000-scg-transferencia-datos-elasticsearch,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipcld0210000,bipcld0210000-ms-cache-data-services,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-card-credit-details-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-cnf-pr-infra-ecs-reporting-ble,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0210000,bipcld0210000-etl-cache-job-loans-consolidated-balance,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-scg-ms-detectid-node,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-account-finalterms-detail-v2-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-ms-acct-consolidate-balance-core-itf,12,8,4,1,1,1,1,1,0,0,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-account-refund-ach-transfer-itf,12,8,4,1,0,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-loans-information-details-v2-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-ms-adm-historic,12,10,2,1,1,1,1,1,1,1,0,1,1,1,0
bipcld0210000,bipcld0210000-ms-account-movements-v3-itf-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-lme-payment-services-api,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-account-balance-v2-itf-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-ms-account-refund-ach-transfer-v2-itf,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-tec-cmt-banking-services-impl-lib,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-scg-notify-trx-products,12,5,7,1,0,0,1,0,0,1,0,1,0,1,0
bipcld0210000,bipcld0210000-sve-scg-sve-data-migration-landingzn-etl,12,6,6,0,0,0,1,1,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-scg-etl-cache-job-table-int-mov-offline-def,12,7,5,0,0,1,1,1,1,0,0,1,1,1,0
bipcld0210000,bipcld0210000-ms-account-movements-detail-v2-itf,12,8,4,1,EX,1,1,1,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-internationalmov-online-itf,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-documents-checkview-inquiries-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-lme-commissions-v2-api-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-lme-tx-approval-api,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-nonworking-day-loaded-itf,12,8,4,1,0,1,1,1,1,0,0,1,0,1,1
bipcld0210000,bip-test-devops-api-repo-maven,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipcld0210000,bipcld0210000-ctg-cmt-component-jms,12,8,4,1,1,1,1,0,0,1,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-account-debit-banking-itf-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-account-calendar-ach-transfer-itf,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0210000,bip-cld-0301-000-controlm_nube
bipcld0210000,bipcld0210000-ms-pasarela-nequi-v2-itf-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-lme-payroll-api,12,9,3,1,1,0,1,1,1,1,0,0,1,1,1
bipcld0210000,bipcld0210000-ms-collections-debit-payment-rwy-v2-itf,12,5,7,1,0,0,1,0,0,0,0,1,0,1,1
bipcld0210000,bipcld0210000-etl-cache-job-ips-available-banks,12,7,5,1,0,1,1,0,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-etl-cache-job-int-mov-offline,12,8,4,1,0,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-tec-cmt-datamigration-trigger-detect-id,12,3,9,1,0,0,0,0,0,0,0,0,0,1,1
bipcld0210000,bipcld0210000-ms-card-customer-tdd-associate-itf,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-payments-banking-credit-cards-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-lmp-parametros-globales,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-account-bankingtransfer-core-itf,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-loan-movements-detail-v2-itf,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-scg-etl-cache-table-acct-info-def,12,6,6,0,0,1,1,0,1,0,0,1,1,1,0
bipcld0210000,bipcld0210000-ms-collections-debit-nequi-payment-itf,12,8,4,1,1,1,1,0,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-sve-scg-migration-lz,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-chl-mgt-ms-transactions-channel-def-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-ms-sve-lme-batch-executor-ach-v2,12,9,3,1,1,1,1,0,1,1,0,1,1,1,0
bipcld0210000,bipcld0210000-lmp-chl-transactions-api,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-account-debit-banking-v2-itf,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-card-credit-availablecards-itf-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-customer-general-profile-itf,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-fn-active-products-consumer,12,6,6,1,0,0,1,0,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-etl-cache-job-loan-balance,12,3,9,1,0,0,0,0,0,0,0,0,0,1,1
bipcld0210000,bipcld0210000-src-sve-scg-mac-migration,12,2,10,0,0,0,0,0,0,0,0,0,0,1,1
bipcld0210000,bipcld0210000-ms-audit-sve,12,9,3,1,1,1,1,0,1,1,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-exchange-currency-inquiry-v2,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-customer-addresses-v2-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-trv-tec-layer-retrofit-rest-client,8,6,2,1,N/A,1,1,N/A,1,N/A,N/A,0,0,1,1
bipcld0210000,bipcld0210000-scg-etl-cache-job-join-acct-local-invstmts-def,12,7,5,0,0,1,1,1,1,0,0,1,1,1,0
bipcld0210000,bipcld0210000-ms-collections-billers-v2-itf,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-cnf-api-gateway-cache,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0210000,bipcld0210000-scg-etl-cache-job-table-amount-pledged-def,12,7,5,0,0,1,1,1,1,0,0,1,1,1,0
bipcld0210000,bipcld0210000-ms-card-debit-redeem-details-itf,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-loan-payments-itf,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-account-debitcard-details-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-lme-consolidate-movements-api-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-scg-api-gateway-cards,12,5,7,0,0,1,1,0,1,0,0,1,1,0,0
bipcld0210000,bipcld0210000-ms-card-credit-details-itf,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-fn-cache-file-zanitized,12,7,5,1,0,1,1,0,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-scg-etl-cache-job-table-loan-mov-def,12,6,6,0,0,0,1,1,1,0,0,1,1,1,0
bipcld0210000,bipcld0210000-ms-ips-available-banks-loaded-v2-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-ms-account-movements-detail-v2-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-collections-debit-payment-v2-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-sve-comex-reporting,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-fn-active-products-scrubber,12,7,5,1,0,1,1,0,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-cmt-job-glue
bipcld0210000,bipcld0210000-ms-collections-payment-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-lme-users-registration,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-lmp-mac-audit-ge-reporter,12,8,4,1,1,1,1,0,1,1,0,1,1,0,0
bipcld0210000,bipcld0210000-ms-gpi-ibm-mq-bridge-functional-test,5,0,5,0,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,0
bipcld0210000,bipcld0210000-ms-lme-batch-executor-international,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-customer-products-v2-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-loans-information-details-itf,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-lme-batch-tx-report,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-lme-loans-api-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-cnf-pr-infra-ble-migra-datos-todo1-sveaws
bipcld0210000,bipcld0210000-ms-account-credit-banking-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-remove-file-cache-itf,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-payments-banking-credit-cards-v2-itf,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-scg-etl-cache-job-table-loan-balance,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0
bipcld0210000,bipcld0210000-ms-debitcard-validation-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-collections-payment-v2-itf,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-exchange-currency-converter-v2-itf,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-sve-consolidate-reporting,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-scr-scg-scheduler-api,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-loans-information-details-v2-itf,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ctg-ms-authentication-api,12,8,4,1,1,1,1,0,0,1,0,0,1,1,1
bipcld0210000,bipcld0210000-ctg-ms-account-banking-transfer-api,12,8,4,1,1,1,1,0,0,1,0,0,1,1,1
bipcld0210000,bipcld0210000-ms-exchange-spread-mgmt-itf,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-exchange-currency-update,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-error-homol-channel-trx-def-itf,12,8,4,1,1,1,1,0,1,0,0,1,0,1,1
bipcld0210000,bip-aw-0253-000-soc_qradar-cnf-guardduty,4,1,3,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,1,N/A
bipcld0210000,bipcld0210000-ms-collections-debit-payment-itf,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-account-extrafinan-calculation-v2-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-account-information-details-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-ms-payment-compensation-itf-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-scr-scg-ms-client-admon-canales,12,6,6,1,0,1,1,0,1,0,0,0,0,1,1
bipcld0210000,bipcld0210000-ms-account-transfer-banking-v2-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-account-extrafinan-calculation-itf-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-scg-etl-cache-job-table-tdc-mov-def,12,6,6,0,0,0,1,1,1,0,0,1,1,1,0
bipcld0210000,bipcld0210000-ms-exchange-currency-inquiry-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-collections-debit-online-payment-rwy-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-lmp-promo-api,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-nonworking-day-loaded-def,12,5,7,0,0,0,1,0,0,1,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-lme-batch-executor-banistmo,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ctg-cmt-file-validation,12,9,3,1,1,1,1,0,0,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-internationalmov-online-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-cnf-pr-infra-wfu,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0210000,bipcld0210000-ms-payment-commission-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-aln-ms-message-template-crud
bipcld0210000,bipcld0210000-ms-card-credit-movements-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-lmp-resource-management-api,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-account-movements-v3-itf,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-mac-audit-topic-ge,12,9,3,1,1,1,1,0,1,1,0,1,1,1,0
bipcld0210000,bipcld0210000-ms-lme-batch-files-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-collections-debit-payment-rwy-itf,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-scr-scg-ms-encrypt-node,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-account-bankingtransfer-core-itf-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-ms-lme-transactions-constraints-api,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-lmp-promo-api-test,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipcld0210000,bipcld0210000-ms-sve-lme-collection-ach-api,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-etl-cache-job-acct-info,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-sve-channel-binnacle-reporting,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-scg-etl-cache-job-table-loans-cons-balance-def,12,7,5,0,0,1,1,1,1,0,0,1,1,1,0
bipcld0210000,bipcld0210000-sve-scg-mac2-data-migration,12,3,9,0,0,0,1,0,0,0,0,1,0,1,0
bipcld0210000,bipcld0210000-ct-ms-componente-seguridad-v2-infra
bipcld0210000,bipcld0210000-ms-exchange-currency-converter-v2-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-ips-available-banks-loaded-itf-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-account-debit-banking-v2-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-ms-card-credit-curbalance-v3-itf,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-scg-sve-schema,12,7,5,0,0,1,1,1,1,1,0,0,1,1,0,3,1
bipcld0210000,bipcld0210000-ctg-ms-token-api,12,8,4,1,1,1,1,0,0,1,0,0,1,1,1
bipcld0210000,bipcld0210000-ms-collections-debit-gov-m-payment-v3-itf-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-mac-transactional-history-reporter,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-account-reverse-ach-transfer-itf,12,8,4,1,1,1,1,1,0,0,0,1,0,1,1
bipcld0210000,bipcld0210000-scr-scg-ms-adm-usuarios-provider-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-collections-debit-nequi-payment-v3-itf,12,3,9,1,1,0,0,0,0,0,0,0,0,1,0
bipcld0210000,bipcld0210000-ms-international-movement-mt-itf,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-collections-only-debit-nequi-itf,12,8,4,1,1,1,1,0,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-customer-products-v2-itf,12,8,4,1,1,1,1,0,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-international-movement-mt-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-lme-enterprises-api,12,7,5,1,0,0,1,1,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-payment-compensation-itf,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-exchange-spread-mgmt-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-creditcard-associated-v2-itf,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-fn-loan-balance-synchronizer,12,6,6,1,0,0,1,0,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-loans-consolidated-balance-itf,12,8,4,1,1,1,1,1,0,0,0,1,0,1,1
bipcld0210000,bipcld0210000-cnf-pr-infra-rds-historico-ble,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0210000,bipcld0210000-ms-mac-ban08,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-tec-cmt-logger-intrcptr,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-recarga-pago-pasarela-itf,12,5,7,1,1,1,0,0,0,0,0,0,0,1,1
bipcld0210000,bipcld0210000-account-cur-transfer-banking-itf-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-loans-movement-breakdown-itf-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-ms-lme-transfers-own-api-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-ms-account-profile-v2-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-sve-lme-message-procesor-ptb,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-tec-cmt-aws-commons-components,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-owner-account-transfer-rollback,12,9,3,1,1,1,1,1,1,0,0,0,1,1,1
bipcld0210000,bipcld0210000-ms-account-consolidatebalance-itf-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-scg-api-gateway-adm,12,5,7,0,0,0,1,0,0,1,0,1,1,1,0
bipcld0210000,bipcld0210000-ms-lmp-mac-channels-api,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-collections-debit-payment-online-v4-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-lme-approval-flows-api,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-scg-table-terms-conditions-managment-def,12,6,6,0,0,0,1,1,1,1,0,1,0,1,0
bipcld0210000,bipcld0210000-ms-collections-debit-online-payment-rwy-itf,12,4,8,1,0,1,0,0,0,0,0,0,0,1,1
bipcld0210000,bipcld0210000-ms-payment-commission-itf,12,8,4,1,1,1,1,1,0,0,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-account-check-transit-details-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-tec-scg-reports-sdk,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0
bipcld0210000,bipcld0210000-scg-etl-cache-job-table-acct-bal-info-def,12,6,6,0,0,1,1,0,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-consulta-servicios-itf,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0
bipcld0210000,bipcld0210000-ms-collections-csh-online-payment-v2-itf,12,8,4,1,0,1,1,1,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-account-check-transit-details-itf,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-collections-csh-online-payment-rwy-itf,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-etl-cache-job-acct-local-invstmts,12,8,4,1,0,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-account-ach-transfer-itf-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-ms-lme-batch-validation,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000sve-chl-per-cmt-library-logic-emp,12,9,3,1,1,1,1,0,0,1,0,1,1,1,1
bipcld0210000,bipcld0210000-scg-ms-mac,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-collections-debit-nequi-pmt-v4-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-chl-emp-webapp-ble-functional-test,5,3,2,1,1,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,1,0
bipcld0210000,bipcld0210000-cnf-api-gateway-trademanagement,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,0,N/A
bipcld0210000,bipcld0210000-ctg-ms-mqint-notify-status-api,12,8,4,1,1,1,1,0,0,1,0,0,1,1,1
bipcld0210000,bipcld0210000-ms-sve-lme-collection-ach-api-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-collections-debit-payment-online-v4-itf,12,3,9,1,0,0,0,0,0,0,0,0,0,1,1
bipcld0210000,bipcld0210000-ms-lme-batch-executor-collection,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-customer-addresses-itf,12,7,5,1,0,1,1,1,1,0,0,1,0,0,1
bipcld0210000,bipcld0210000-lme-providers-api,12,10,2,1,1,1,1,1,1,1,0,1,1,1,0
bipcld0210000,bipcld0210000-fn-account-loan-balance-synchronizer,12,9,3,1,1,1,1,0,0,1,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-providers-availability-itf-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-ms-documents-statementview-inquiries-itf,12,8,4,1,1,1,1,0,1,0,0,1,0,1,1
